N=100,modify=hide,graph=email,dj=0.7,method=pearson,r=0.3,beta=0.95
rank,precision
979,0.0
892,0.0
825,0.0
632,0.0
900,0.0
5,0.0
604,0.0
477,0.0
906,0.0
989,0.0
938,0.0
288,0.0
505,0.0
463,0.0
270,0.0
880,0.0
764,0.0
776,0.0
744,0.0
664,0.0
825,0.0
479,0.0
780,0.0
220,0.0
907,0.0
943,0.0
44,0.0
827,0.0
379,0.0
19,0.0
377,0.0
488,0.0
343,0.0
532,0.0
946,0.0
538,0.0
469,0.0
280,0.0
293,0.0
460,0.0
234,0.0
122,0.0
528,0.0
424,0.0
624,0.0
884,0.0
309,0.0
284,0.0
1007,0.0
156,0.0
760,0.0
1051,0.0
834,0.0
512,0.0
172,0.0
1040,0.0
838,0.0
464,0.0
508,0.0
712,0.0
205,0.0
624,0.0
711,0.0
211,0.0
185,0.0
907,0.0
690,0.0
897,0.0
1041,0.0
977,0.0
428,0.0
492,0.0
498,0.0
636,0.0
618,0.0
787,0.0
983,0.0
662,0.0
1050,0.0
670,0.0
442,0.0
364,0.0
506,0.0
792,0.0
234,0.0
987,0.0
270,0.0
386,0.0
274,0.0
641,0.0
630,0.0
688,0.0
203,0.0
472,0.0
662,0.0
761,0.0
1044,0.0
345,0.0
937,0.0
904,0.0
