N=100,modify=hide,graph=email,dj=0.5,method=pearson,r=0.3,beta=0.95
rank,precision
140,0.0
305,0.0
99,0.0
940,0.0
406,0.0
392,0.0
5,0.0
670,0.0
375,0.0
556,0.0
897,0.0
448,0.0
647,0.0
405,0.0
1093,0.0
540,0.0
124,0.0
305,0.0
439,0.0
760,0.0
984,0.0
531,0.0
726,0.0
219,0.0
1023,0.0
96,0.0
713,0.0
374,0.0
824,0.0
223,0.0
914,0.0
600,0.0
1074,0.0
262,0.0
945,0.0
82,0.0
789,0.0
630,0.0
767,0.0
966,0.0
456,0.0
60,0.0
520,0.0
625,0.0
510,0.0
282,0.0
419,0.0
968,0.0
358,0.0
467,0.0
35,0.0
349,0.0
616,0.0
194,0.0
143,0.0
552,0.0
232,0.0
486,0.0
704,0.0
92,0.0
801,0.0
1071,0.0
813,0.0
525,0.0
1083,0.0
1089,0.0
466,0.0
503,0.0
225,0.0
800,0.0
920,0.0
822,0.0
16,0.0
740,0.0
468,0.0
504,0.0
159,0.0
5,0.0
780,0.0
678,0.0
135,0.0
405,0.0
731,0.0
390,0.0
810,0.0
1074,0.0
155,0.0
891,0.0
84,0.0
252,0.0
155,0.0
748,0.0
122,0.0
703,0.0
174,0.0
596,0.0
133,0.0
266,0.0
477,0.0
37,0.0
