N=1000,modify=hide,graph=fb,dj=0.4,method=pearson,r=0.3,beta=0.95
rank,precision
1,0.5
3,0.0
7,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
4,0.25
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
4,0.0
1,0.5
1,1.0
1,1.0
1,1.0
2,0.0
33,0.0
1,1.0
519,0.0
1,1.0
1,1.0
1,1.0
1,1.0
