N=100,modify=hide,graph=email,dj=0.6,method=pearson,r=0.3,beta=0.95
rank,precision
470,0.0
408,0.0
907,0.0
688,0.0
732,0.0
159,0.0
950,0.0
367,0.0
204,0.0
460,0.0
780,0.0
651,0.0
18,0.0
977,0.0
829,0.0
60,0.0
8,0.0
643,0.0
644,0.0
496,0.0
39,0.0
312,0.0
786,0.0
965,0.0
78,0.0
70,0.0
1061,0.0
1039,0.0
548,0.0
623,0.0
849,0.0
170,0.0
1072,0.0
981,0.0
522,0.0
665,0.0
955,0.0
486,0.0
869,0.0
520,0.0
11,0.0
350,0.0
725,0.0
408,0.0
951,0.0
819,0.0
56,0.0
816,0.0
830,0.0
178,0.0
723,0.0
600,0.0
52,0.0
857,0.0
648,0.0
945,0.0
403,0.0
587,0.0
776,0.0
852,0.0
622,0.0
717,0.0
696,0.0
284,0.0
648,0.0
825,0.0
654,0.0
350,0.0
760,0.0
984,0.0
496,0.0
723,0.0
980,0.0
356,0.0
1021,0.0
291,0.0
807,0.0
143,0.0
420,0.0
969,0.0
275,0.0
330,0.0
945,0.0
602,0.0
229,0.0
546,0.0
872,0.0
734,0.0
605,0.0
520,0.0
385,0.0
106,0.0
864,0.0
459,0.0
1035,0.0
823,0.0
1058,0.0
751,0.0
1002,0.0
354,0.0
